Date,Close_PETR3,Volume_PETR3,Close_Dolar,Close_Petroleo,Close_Ibovespa,Close_Minerio
2017-12-18,4.651617050170898,12158900,3.2881,57.15999984741211,73115.0,25.88026237487793
2017-12-19,4.628123760223389,8028400,3.2883,57.459999084472656,72680.0,25.677919387817383
2017-12-20,4.686857223510742,3848600,3.2909,58.09000015258789,73367.0,26.2382755279541
2017-12-21,4.889483451843262,5998700,3.3045,58.36000061035156,75133.0,26.674104690551758
2017-12-22,4.871864318847656,3666900,3.3209,58.470001220703125,75187.0,26.508073806762695
2017-12-26,4.904169082641602,4180900,3.32,59.970001220703125,75688.0,26.679296493530273
2017-12-27,4.921787738800049,4113900,3.3031,59.63999938964844,76073.0,26.850515365600586
2017-12-28,4.965836048126221,4767200,3.308,59.84000015258789,76402.0,27.374555587768555
2017-12-29,4.965836048126221,0,3.308,60.41999816894531,76402.0,27.46276092529297
2018-01-02,5.089174747467041,4488000,3.2697,60.369998931884766,77891.0,28.407068252563477
2018-01-03,5.153779983520508,9771700,3.2535,61.630001068115234,77995.0,28.510833740234375
2018-01-04,5.197830677032471,6816500,3.2318,62.0099983215332,78647.0,28.381128311157227
2018-01-05,5.238942623138428,4646500,3.2409,61.439998626708984,79071.0,28.298110961914062
2018-01-08,5.321168422698975,4763400,3.2357,61.72999954223633,79379.0,28.87403106689453
2018-01-09,5.321168422698975,6570100,3.2397,62.959999084472656,78864.0,28.920724868774414
2018-01-10,5.221324443817139,4720000,3.2467,63.56999969482422,78201.0,29.097135543823242
2018-01-11,5.350533485412598,10075000,3.2301,63.79999923706055,79365.0,29.69900894165039
2018-01-12,5.3916473388671875,5516100,3.2197,64.30000305175781,79349.0,29.922109603881836
2018-01-16,5.517922878265381,7189900,3.2219,63.72999954223633,79832.0,28.94148063659668
2018-01-17,5.717613220214844,6517400,3.2324,63.970001220703125,81189.0,29.195720672607422
2018-01-18,5.708802700042725,8160700,3.2129,63.95000076293945,80963.0,29.180156707763672
2018-01-19,5.670627117156982,4134700,3.2087,63.369998931884766,81220.0,29.081573486328125
2018-01-22,5.729358196258545,7741500,3.1934,63.4900016784668,81675.0,29.289113998413086
2018-01-23,5.679437637329102,7126300,3.2249,64.47000122070312,80678.0,28.87921905517578
2018-01-24,6.058260440826416,24306600,3.197,65.61000061035156,83680.0,29.133453369140625
2018-01-26,6.375418186187744,16923900,3.145,66.13999938964844,85531.0,29.216476440429688
2018-01-29,6.375418186187744,11910900,3.1655,65.55999755859375,84698.0,29.392885208129883
2018-01-30,6.219775199890137,19950900,3.1661,64.5,84482.0,29.143836975097656
2018-01-31,6.255014419555664,9513700,3.1624,64.7300033569336,84913.0,29.112709045410156
2018-02-01,6.498754501342773,12612400,3.173,65.80000305175781,85495.0,29.325435638427734
2018-02-02,6.325494289398193,6797200,3.206,65.44999694824219,84041.0,28.189149856567383
2018-02-05,6.040641784667969,8990500,3.2355,64.1500015258789,81861.0,27.649545669555664
2018-02-06,6.343113899230957,17301800,3.2613,63.38999938964844,83894.0,28.63536262512207
2018-02-07,6.161043643951416,10548700,3.2467,61.790000915527344,82767.0,27.96604347229004
2018-02-08,5.976036548614502,7259400,3.2692,61.150001525878906,81533.0,27.120323181152344
2018-02-09,5.899685382843018,12824000,3.2821,59.20000076293945,80899.0,27.872648239135742
2018-02-14,5.9848456382751465,10315000,3.2536,60.599998474121094,83543.0,30.114084243774414
2018-02-15,6.087627410888672,8292900,3.2208,61.34000015258789,84291.0,30.560300827026367
2018-02-16,6.084691524505615,7112100,3.2381,61.68000030517578,84525.0,29.99994468688965
2018-02-20,6.366608142852783,17774300,3.2507,61.900001525878906,85804.0,29.195720672607422
2018-02-21,6.296128749847412,11055800,3.2555,61.68000030517578,86052.0,29.040063858032227
2018-02-22,6.484073638916016,8351500,3.2598,62.77000045776367,86686.0,29.372129440307617
2018-02-23,6.651461124420166,13093400,3.2417,63.54999923706055,87293.0,29.61079978942871
2018-02-26,6.807102203369141,15717800,3.2351,63.90999984741211,87653.0,30.0985164642334
2018-02-27,6.789481163024902,9822200,3.2383,63.0099983215332,86935.0,29.340993881225586
2018-02-28,6.798291206359863,35275100,3.2449,61.63999938964844,85481.0,28.386314392089844
2018-03-01,6.686699390411377,9470600,3.262,60.9900016784668,85378.0,28.238784790039062
2018-03-02,6.807102203369141,8601300,3.2614,61.25,85761.0,27.61650276184082
2018-03-05,7.00092077255249,8732400,3.2582,62.56999969482422,86023.0,28.02957534790039
2018-03-06,6.953934192657471,12387700,3.2246,62.599998474121094,85653.0,28.549936294555664
2018-03-07,6.859960556030273,10075800,3.2318,61.150001525878906,85484.0,28.222692489624023
2018-03-08,6.868770599365234,5668000,3.2518,60.119998931884766,84985.0,27.84718132019043
2018-03-09,7.0479044914245605,6779600,3.2496,62.040000915527344,86371.0,27.933013916015625
2018-03-12,7.018538951873779,4869800,3.2606,61.36000061035156,86900.0,28.013479232788086
2018-03-13,6.950997352600098,5363100,3.2492,60.709999084472656,86384.0,27.91691780090332
2018-03-14,6.933376789093018,6314800,3.2584,60.959999084472656,86051.0,28.002750396728516
2018-03-15,6.789481163024902,19425600,3.2859,61.189998626708984,84928.0,28.217327117919922
2018-03-16,6.862898826599121,23034500,3.2905,62.34000015258789,84886.0,28.206602096557617
2018-03-19,6.633841037750244,6900300,3.2911,62.060001373291016,83913.0,27.691606521606445
2018-03-20,6.721938133239746,6251100,3.2981,63.400001525878906,84164.0,27.734529495239258
2018-03-21,6.977426052093506,9461600,3.2921,65.16999816894531,84977.0,28.571388244628906
2018-03-22,6.939249515533447,9483300,3.3033,64.30000305175781,84768.0,27.246356964111328
2018-03-23,6.962741851806641,8201900,3.3041,65.87999725341797,84377.0,27.09614372253418
2018-03-26,7.021475315093994,5625200,3.3034,65.55000305175781,85088.0,27.600412368774414
2018-03-27,6.848215103149414,6956200,3.3256,65.25,83808.0,27.19270896911621
2018-03-28,6.763052463531494,4414700,3.338,64.37999725341797,83874.0,26.92984962463379
2018-03-29,6.859960556030273,7814800,3.3238,64.94000244140625,85366.0,27.64332389831543
2018-04-02,6.677888870239258,5529100,3.3104,63.0099983215332,84666.0,27.52531623840332
2018-04-03,6.695511341094971,5171000,3.3139,63.5099983215332,84623.0,27.514575958251953
2018-04-04,6.6720170974731445,10413300,3.3538,63.369998931884766,84360.0,27.348281860351562
2018-04-05,6.8540873527526855,15275400,3.3196,63.540000915527344,85210.0,27.63796615600586
2018-04-06,6.924567699432373,7985600,3.3666,62.060001373291016,84820.0,27.117603302001953
2018-04-09,6.724876880645752,7319000,3.3903,63.41999816894531,83307.0,27.321456909179688
2018-04-10,6.989173412322998,6176700,3.4195,65.51000213623047,84510.0,28.507017135620117
2018-04-11,7.150688171386719,6073300,3.4052,66.81999969482422,85246.0,28.507017135620117
2018-04-12,7.162431240081787,5049700,3.3858,67.06999969482422,85444.0,28.866437911987305
2018-04-13,6.9686150550842285,9964500,3.4105,67.38999938964844,84334.0,29.10784149169922
2018-04-16,6.721938133239746,10164100,3.4263,66.22000122070312,82862.0,29.09174919128418
2018-04-17,6.845276355743408,4877000,3.4041,66.5199966430664,84086.0,29.365341186523438
2018-04-18,7.06846284866333,8855200,3.3844,68.47000122070312,85776.0,30.49724578857422
2018-04-19,7.156559944152832,7321400,3.3977,68.29000091552734,85824.0,30.34168243408203
2018-04-20,7.174180030822754,6119400,3.4101,68.37999725341797,85550.0,30.363140106201172
2018-04-23,7.150688171386719,6499400,3.4421,68.63999938964844,85602.0,29.783771514892578
2018-04-24,7.127194881439209,6614900,3.4667,67.69999694824219,85469.0,29.86959457397461
2018-04-25,6.901073932647705,8134900,3.504,68.05000305175781,85044.0,29.628196716308594
2018-04-26,7.180052757263184,9213900,3.4977,68.19000244140625,86383.0,29.86959457397461
2018-04-27,7.200611114501953,5077500,3.4676,68.0999984741211,86445.0,29.579914093017578
2018-04-30,7.232911109924316,4790200,3.4811,68.56999969482422,86115.0,29.477994918823242
2018-05-02,7.215293884277344,8108700,3.5424,67.93000030517578,84547.0,29.515544891357422
2018-05-03,7.138940811157227,9913500,3.5484,68.43000030517578,83288.0,29.7515811920166
2018-05-04,7.015600681304932,19501100,3.5308,69.72000122070312,83118.0,29.837413787841797
2018-05-07,7.265214920043945,11243000,3.5458,70.7300033569336,82714.0,29.762313842773438
2018-05-08,7.265214920043945,12919400,3.5788,69.05999755859375,82956.0,29.724763870239258
2018-05-09,7.993498802185059,29151400,3.5943,71.13999938964844,84265.0,30.34168243408203
2018-05-10,8.469229698181152,21112100,3.5566,71.36000061035156,85861.0,30.765474319458008
2018-05-11,8.50153636932373,16246200,3.5716,70.69999694824219,85220.0,30.78693199157715
2018-05-14,8.853931427001953,16238400,3.6097,70.95999908447266,85232.0,31.033700942993164
2018-05-15,9.07711410522461,19165600,3.6753,71.30999755859375,85130.0,30.856674194335938
2018-05-16,9.288551330566406,11056100,3.6803,71.48999786376953,86537.0,31.613065719604492
2018-05-17,8.871550559997559,24012700,3.6874,71.48999786376953,83622.0,31.639890670776367
2018-05-18,8.853931427001953,17025000,3.7503,71.27999877929688,83082.0,31.334115982055664
2018-05-21,8.557330131530762,15208700,3.7072,72.23999786376953,81815.0,31.736448287963867
2018-05-22,8.360238075256348,19145800,3.6502,72.12999725341797,82739.0,31.62915802001953
2018-05-23,7.98664665222168,12677400,3.6507,71.83999633789062,80867.0,30.98541831970215
2018-05-24,6.8246846199035645,36314700,3.6436,70.70999908447266,80122.0,30.89958953857422
2018-05-25,6.77467679977417,25349700,3.6587,67.87999725341797,78898.0,30.566991806030273
2018-05-29,6.5422844886779785,31627200,3.7289,66.7300033569336,76072.0,29.944704055786133
2018-05-30,6.527575492858887,28854800,3.737,68.20999908447266,76754.0,30.422147750854492
2018-06-01,5.553880214691162,29903500,3.7413,65.80999755859375,77240.0,30.867399215698242
2018-06-04,5.87746524810791,21244500,3.7424,64.75,78596.0,30.93178367614746
2018-06-05,5.7009663581848145,13077400,3.7752,65.5199966430664,76642.0,31.39848518371582
2018-06-06,5.668606758117676,17411200,3.8193,64.7300033569336,76117.0,32.54648971557617
2018-06-07,5.565648078918457,28799700,3.9,65.94999694824219,73851.0,31.993953704833984
2018-06-08,5.295013904571533,22116000,3.7859,65.73999786376953,72942.0,31.768634796142578
2018-06-11,5.409739017486572,13162700,3.6913,66.0999984741211,72308.0,31.704261779785156
2018-06-12,5.3656134605407715,13626400,3.7044,66.36000061035156,72754.0,31.527236938476562
2018-06-13,5.29207181930542,13600500,3.7054,66.63999938964844,72122.0,31.505783081054688
2018-06-14,5.289129734039307,13317300,3.7057,66.88999938964844,71421.0,31.382389068603516
2018-06-15,5.236181735992432,24184400,3.7738,65.05999755859375,70758.0,30.465063095092773
2018-06-18,5.0626220703125,10624100,3.7543,65.8499984741211,69815.0,30.609909057617188
2018-06-19,5.250889301300049,23686200,3.7566,65.06999969482422,71394.0,29.477994918823242
2018-06-20,5.465631008148193,15730900,3.7335,66.22000122070312,72123.0,29.54236602783203
2018-06-21,5.192054271697998,12297300,3.7894,65.54000091552734,70075.0,29.354602813720703
2018-06-22,5.22441291809082,7242200,3.7663,68.58000183105469,70641.0,29.7515811920166
2018-06-25,5.3214898109436035,9538100,3.776,68.08000183105469,70953.0,29.032737731933594
2018-06-26,5.447981834411621,8778700,3.7721,70.52999877929688,71405.0,29.563827514648438
2018-06-27,5.595064640045166,12358300,3.8358,72.76000213623047,70609.0,29.47262191772461
2018-06-28,5.56270694732666,13651200,3.8521,73.44999694824219,71767.0,29.783771514892578
2018-06-29,5.712732315063477,9621500,3.8558,74.1500015258789,72763.0,29.762313842773438
2018-07-02,5.789216041564941,15302800,3.9055,73.94000244140625,72840.0,28.946901321411133
2018-07-03,5.809806823730469,7983900,3.892,74.13999938964844,73668.0,28.86107635498047
2018-07-05,5.909825325012207,13216100,3.9192,72.94000244140625,74553.0,29.011280059814453
2018-07-06,5.9480671882629395,4644900,3.9264,73.80000305175781,75010.0,29.31705665588379
2018-07-10,5.939241886138916,7551000,3.8452,74.11000061035156,74862.0,30.15391731262207
2018-07-11,5.889233112335205,12037900,3.8417,70.37999725341797,74399.0,28.63576316833496
2018-07-12,6.059849262237549,8098000,3.8564,70.33000183105469,75856.0,28.99518585205078
2018-07-13,6.053966999053955,7731900,3.8745,71.01000213623047,76594.0,28.96836280822754
2018-07-16,5.995131969451904,7373400,3.8579,68.05999755859375,76653.0,28.775239944458008
2018-07-17,6.195167541503906,6790900,3.8671,68.08000183105469,78130.0,29.09711456298828
2018-07-18,6.074558734893799,7857300,3.8474,68.76000213623047,77363.0,29.47262191772461
2018-07-19,6.145158290863037,6164500,3.8847,69.45999908447266,77487.0,28.769880294799805
2018-07-20,6.301066875457764,22732100,3.7793,70.45999908447266,78571.0,28.882530212402344
2018-07-23,6.330484390258789,3942800,3.7915,67.88999938964844,77996.0,28.86107635498047
2018-07-24,6.442268371582031,6127500,3.7459,68.5199966430664,79155.0,29.97689437866211
2018-07-25,6.524634838104248,6600900,3.712,69.30000305175781,80218.0,30.20756721496582
2018-07-26,6.359899044036865,6512800,3.7243,69.61000061035156,79405.0,29.5531005859375
2018-07-27,6.501100540161133,4496400,3.7164,68.69000244140625,79866.0,29.537004470825195
2018-07-30,6.489335060119629,7925900,3.7155,70.12999725341797,80276.0,29.41898536682129
2018-07-31,6.454032897949219,4794700,3.7549,68.76000213623047,79220.0,29.77303695678711
2018-08-01,6.492276191711426,5106600,3.7491,67.66000366210938,79302.0,28.85570526123047
2018-08-02,6.60111665725708,7508100,3.7645,68.95999908447266,79637.0,27.81499671936035
2018-08-03,6.830568790435791,12428900,3.7201,68.48999786376953,81435.0,28.270977020263672
2018-08-06,6.854100704193115,3632200,3.7214,69.01000213623047,81051.0,27.541404724121094
2018-08-07,6.827625751495361,11463100,3.7118,69.16999816894531,80347.0,27.632598876953125
2018-08-08,6.68936824798584,8715500,3.7519,66.94000244140625,79152.0,27.879365921020508
2018-08-09,6.695252418518066,7934000,3.803,66.80999755859375,78768.0,27.681955337524414
2018-08-10,6.5187506675720215,11170000,3.8472,67.62999725341797,76514.0,27.23653793334961
2018-08-13,6.589351177215576,9073100,3.8988,67.19999694824219,77496.0,27.20903778076172
2018-08-14,6.562817096710205,5415900,3.8812,67.04000091552734,78602.0,26.961584091186523
2018-08-15,6.303369045257568,12041600,3.9134,65.01000213623047,77078.0,26.081748962402344
2018-08-16,6.276834487915039,6005200,3.881,65.45999908447266,76819.0,26.15323257446289
2018-08-17,6.176595211029053,10101800,3.9389,65.91000366210938,76029.0,26.53816032409668
2018-08-20,6.1913371086120605,7563300,3.943,66.43000030517578,76328.0,26.505168914794922
2018-08-21,6.088146686553955,13751100,3.9873,67.3499984741211,75180.0,26.29620933532715
2018-08-22,6.2679901123046875,10219000,4.074,67.86000061035156,76902.0,26.549161911010742
2018-08-23,6.182491779327393,7816200,4.0727,67.83000183105469,75634.0,25.99376106262207
2018-08-24,6.21787166595459,6490400,4.0854,68.72000122070312,76262.0,26.55466079711914
2018-08-27,6.324008464813232,6135300,4.0687,68.87000274658203,77930.0,26.807615280151367
2018-08-28,6.262094497680664,6832200,4.1192,68.52999877929688,77473.0,26.813112258911133
2018-08-29,6.536283016204834,13284700,4.1353,69.51000213623047,78389.0,26.939592361450195
2018-08-30,6.391817092895508,10760400,4.1812,70.25,76404.0,26.532665252685547
2018-08-31,6.509746551513672,20461500,4.1353,69.80000305175781,76678.0,26.411684036254883
2018-09-04,6.344644546508789,8424300,4.1652,69.87000274658203,74712.0,25.61983299255371
2018-09-05,6.406558036804199,10034300,4.1609,68.72000122070312,75092.0,25.718809127807617
2018-09-06,6.4625773429870605,7753400,4.146,67.7699966430664,76416.0,25.61983299255371
2018-09-10,6.5451273918151855,10485200,4.1007,67.54000091552734,76436.0,25.53734588623047
2018-09-11,6.362335205078125,17508000,4.1641,69.25,74657.0,25.449357986450195
2018-09-12,6.533333778381348,9124200,4.1259,70.37000274658203,75125.0,25.894777297973633
2018-09-13,6.44193696975708,6516900,4.1637,68.58999633789062,74687.0,25.97176742553711
2018-09-14,6.4861626625061035,7665400,4.1879,68.98999786376953,75429.0,26.09274673461914
2018-09-17,6.624728679656982,7409400,4.1695,68.91000366210938,76789.0,26.142234802246094
2018-09-18,6.863540172576904,9100900,4.1369,69.8499984741211,78314.0,26.5821590423584
2018-09-19,6.825211524963379,7331900,4.1351,71.12000274658203,78169.0,27.099058151245117
2018-09-20,6.77803897857666,4790500,4.0997,70.80000305175781,78116.0,28.127376556396484
2018-09-21,6.860589504241943,13891000,4.0728,70.77999877929688,79444.0,28.363828659057617
2018-09-24,6.825211524963379,5677400,4.0594,72.08000183105469,77984.0,28.3088436126709
2018-09-25,6.860589504241943,6895600,4.1286,72.27999877929688,78630.0,28.71026611328125
2018-09-26,6.887124061584473,7427400,4.057,71.56999969482422,78656.0,28.336334228515625
2018-09-27,7.223226070404053,15870600,4.0092,72.12000274658203,80000.0,28.226356506347656
2018-09-28,7.143621444702148,10978900,4.0039,73.25,79342.0,28.05588150024414
2018-10-01,7.128880023956299,5627200,4.0273,75.30000305175781,78624.0,28.02289390563965
2018-10-02,7.609449863433838,25549500,3.9505,75.2300033569336,81612.0,28.149370193481445
2018-10-03,7.806981563568115,27707500,3.8542,76.41000366210938,83273.0,28.209857940673828
2018-10-04,7.889532089233398,13310900,3.9047,74.33000183105469,82953.0,28.13286590576172
2018-10-05,7.860048294067383,12503200,3.8699,74.33999633789062,82322.0,27.385009765625
2018-10-08,8.605957984924316,32960200,3.7588,74.29000091552734,86084.0,27.401506423950195
2018-10-09,8.76516342163086,15117100,3.7391,74.95999908447266,86088.0,27.599468231201172
2018-10-10,8.440853118896484,10296000,3.751,73.16999816894531,83679.0,26.796619415283203
2018-10-11,8.284598350524902,14530900,3.746,70.97000122070312,82921.0,26.906599044799805
2018-10-15,8.476236343383789,14763100,3.7332,71.77999877929688,83360.0,27.23653793334961
2018-10-16,8.78580093383789,8910300,3.7079,71.91999816894531,85718.0,27.412500381469727
2018-10-17,8.726836204528809,8829200,3.7008,69.75,85764.0,27.57197380065918
2018-10-18,8.44675064086914,7257700,3.6963,68.6500015258789,83847.0,26.923093795776367
2018-10-19,8.532252311706543,6340100,3.7079,69.12000274658203,84220.0,26.730628967285156
2018-10-22,8.762213706970215,6796800,3.6903,69.16999816894531,85597.0,27.00008201599121
2018-10-23,8.597112655639648,9725500,3.708,66.43000030517578,85300.0,26.52716064453125
2018-10-24,8.34946060180664,11009100,3.706,66.81999969482422,83064.0,25.465858459472656
2018-10-25,8.523406028747559,11470200,3.7014,67.33000183105469,84084.0,26.015756607055664
2018-10-26,8.844766616821289,18104900,3.6753,67.58999633789062,85720.0,26.29620933532715
2018-10-29,8.526355743408203,26013500,3.6368,67.04000091552734,83797.0,26.202726364135742
2018-10-30,8.99807357788086,22191400,3.7019,66.18000030517578,86886.0,26.455677032470703
2018-10-31,8.939108848571777,14667100,3.7177,65.30999755859375,87424.0,27.10455894470215
2018-11-01,8.776956558227539,10702100,3.6973,63.689998626708984,88419.0,27.91841697692871
2018-11-05,9.03640079498291,9032400,3.7048,63.099998474121094,89598.0,28.248350143432617
2018-11-06,8.803492546081543,10465900,3.7492,62.209999084472656,88669.0,28.36933135986328
2018-11-07,8.608908653259277,12060400,3.7592,61.66999816894531,87714.0,28.71026611328125
2018-11-08,8.325871467590332,9405400,3.7391,60.66999816894531,85620.0,28.649778366088867
2018-11-09,8.293441772460938,8957100,3.7506,60.189998626708984,85641.0,27.808433532714844
2018-11-12,8.252167701721191,8284100,3.7478,59.93000030517578,85525.0,27.62146759033203
2018-11-13,7.871842861175537,10117700,3.7792,55.689998626708984,84914.0,27.593969345092773
2018-11-14,8.016307830810547,11583900,3.7924,56.25,85973.0,26.934093475341797
2018-11-16,8.269858360290527,10893700,3.7525,56.459999084472656,88515.0,28.00639533996582
2018-11-19,8.263960838317871,8079500,3.7553,56.7599983215332,87901.0,27.852420806884766
2018-11-21,8.072322845458984,12110400,3.7872,54.630001068115234,87269.0,27.33551597595215
2018-11-23,7.897737979888916,18829500,3.8081,50.41999816894531,86230.0,26.125734329223633
2018-11-26,8.019059181213379,19455500,3.8655,51.630001068115234,85547.0,25.889284133911133
2018-11-27,8.291293144226074,14957300,3.8925,51.560001373291016,87891.0,25.471359252929688
2018-11-28,8.187729835510254,19562600,3.8631,50.290000915527344,89251.0,26.26321029663086
2018-11-29,8.240991592407227,9197300,3.8568,51.45000076293945,89710.0,25.861787796020508
2018-11-30,8.323843955993652,11760000,3.8633,50.93000030517578,89504.0,25.713308334350586
2018-12-03,8.560569763183594,21530900,3.8285,52.95000076293945,89820.0,26.29620933532715
2018-12-04,8.409655570983887,13819400,3.8313,53.25,88624.0,26.054250717163086
2018-12-06,8.107831954956055,11518400,3.9178,51.4900016784668,88846.0,25.50435447692871
2018-12-07,8.240991592407227,13693900,3.8964,52.61000061035156,88115.0,25.278888702392578
2018-12-10,7.832640171051025,12041300,3.911,51.0,85915.0,24.91596031188965
2018-12-11,7.78233528137207,11871900,3.9013,51.650001525878906,86420.0,25.454856872558594
2018-12-12,7.808965682983398,10773000,3.8629,51.150001525878906,86977.0,25.84528923034668
2018-12-13,7.850392818450928,5283600,3.879,52.58000183105469,87838.0,26.2302188873291
2018-12-14,7.791212558746338,6460800,3.909,51.20000076293945,87450.0,25.669322967529297
2018-12-17,7.708357810974121,6880500,3.9121,49.880001068115234,86400.0,25.933271408081055
2018-12-18,7.4479594230651855,9639000,3.8997,46.2400016784668,86610.0,26.26871109008789
2018-12-19,7.326638221740723,30190000,3.8907,47.20000076293945,85674.0,25.99376106262207
2018-12-20,7.149094581604004,12955700,3.8443,45.880001068115234,85269.0,26.25221824645996
2018-12-21,7.1550140380859375,18462300,3.8671,45.59000015258789,85697.0,26.26321029663086
2018-12-26,7.28880500793457,12851100,3.9258,46.220001220703125,85136.0,27.00008201599121
2018-12-27,7.247291088104248,10534700,3.933,44.61000061035156,85460.0,26.565654754638672
2018-12-28,7.531963348388672,9543500,3.8748,45.33000183105469,87887.0,26.51066780090332
2019-01-02,7.902628421783447,14725300,3.8595,46.540000915527344,91012.0,26.037752151489258
2019-01-03,8.065725326538086,12766200,3.7683,47.09000015258789,91564.0,25.652828216552734
2019-01-04,8.157649040222168,10848500,3.7627,47.959999084472656,91841.0,27.08256721496582
2019-01-07,8.421564102172852,16164400,3.7062,48.52000045776367,91699.0,27.32451820373535
2019-01-08,8.377084732055664,12562900,3.7208,49.779998779296875,92032.0,27.659955978393555
2019-01-09,8.546111106872559,9306000,3.6931,52.36000061035156,93613.0,27.956905364990234
2019-01-10,8.504593849182129,7677100,3.6869,52.59000015258789,93806.0,27.819425582885742
2019-01-11,8.451216697692871,6481900,3.7141,51.59000015258789,93658.0,27.775436401367188
2019-01-14,8.421564102172852,6240300,3.726,50.5099983215332,94474.0,27.797433853149414
2019-01-15,8.394876480102539,6349600,3.7049,52.11000061035156,94056.0,27.87441635131836
2019-01-16,8.463077545166016,6432700,3.7197,52.310001373291016,94393.0,27.98440170288086
2019-01-17,8.534248352050781,6419300,3.7591,52.06999969482422,95351.0,28.407825469970703
2019-01-18,8.643965721130371,8168500,3.7486,53.79999923706055,96097.0,28.39682388305664
2019-01-22,8.555004119873047,6692600,3.7615,52.56999969482422,95103.0,27.66545867919922
2019-01-23,8.643965721130371,6083000,3.7994,52.619998931884766,96558.0,27.45099639892578
2019-01-24,8.735889434814453,7013000,3.7815,53.130001068115234,97677.0,27.423503875732422
2019-01-28,8.427495002746582,17030300,3.7676,51.9900016784668,95444.0,28.974218368530273
2019-01-29,8.611345291137695,7315000,3.737,53.310001373291016,95639.0,29.9200496673584
2019-01-30,8.729959487915039,8684300,3.7151,54.22999954223633,96996.0,30.332469940185547
2019-01-31,8.762578010559082,12127100,3.6519,53.790000915527344,97394.0,30.942859649658203
2019-02-01,8.90195083618164,7368400,3.6694,55.2599983215332,97861.0,30.777889251708984
2019-02-04,9.00277042388916,10513600,3.6756,54.560001373291016,98589.0,31.201316833496094
2019-02-05,9.059110641479492,5306500,3.6741,53.65999984741211,98311.0,30.92086410522461
2019-02-06,8.898984909057617,8922400,3.7019,54.0099983215332,94636.0,31.146320343017578
2019-02-07,8.7418212890625,9480800,3.7193,52.63999938964844,94406.0,30.942859649658203
2019-02-08,8.679548263549805,8255700,3.7184,52.720001220703125,95343.0,30.810888290405273
2019-02-11,8.569831848144531,4533600,3.7391,52.40999984741211,94413.0,30.67340660095215
2019-02-12,8.878229141235352,9929300,3.7296,53.099998474121094,96168.0,30.750394821166992
2019-02-13,9.088766098022461,11301000,3.7277,53.900001525878906,95842.0,30.97035026550293
2019-02-14,9.278547286987305,8430200,3.7756,54.40999984741211,98015.0,30.948360443115234
2019-02-15,9.207378387451172,6468200,3.7155,55.59000015258789,97526.0,31.426773071289062
2019-02-19,9.269652366638184,7505000,3.7206,56.09000015258789,97659.0,31.80069923400879
2019-02-20,9.269652366638184,11134900,3.71,56.91999816894531,96545.0,32.13064193725586
2019-02-21,9.320061683654785,6083800,3.7595,56.959999084472656,96932.0,31.90517807006836
2019-02-22,9.266684532165527,7140300,3.743,57.2599983215332,97886.0,32.35060119628906
2019-02-25,9.04428482055664,8856200,3.7285,55.47999954223633,97240.0,32.27912139892578
2019-02-26,9.04725170135498,7813200,3.7595,55.5,97603.0,32.3341064453125
2019-02-27,9.094696044921875,9759400,3.7351,56.939998626708984,97307.0,32.180137634277344
2019-02-28,8.854504585266113,31044900,3.7385,57.220001220703125,95584.0,32.00416564941406
2019-03-01,8.658792495727539,7335200,3.7832,55.79999923706055,94604.0,32.09215545654297
2019-03-06,8.7418212890625,5745700,3.8303,56.220001220703125,94217.0,32.54856872558594
2019-03-07,8.664721488952637,6467900,3.8487,56.65999984741211,94340.0,32.41828155517578
2019-03-08,8.599485397338867,9769300,3.8678,56.06999969482422,95365.0,32.37089920043945
2019-03-11,9.085801124572754,13660500,3.8461,56.790000915527344,98027.0,32.738075256347656
2019-03-12,8.934568405151367,8376100,3.8129,56.869998931884766,97828.0,32.76176452636719
2019-03-13,9.174759864807129,13096900,3.8265,58.2599983215332,98904.0,33.182247161865234
2019-03-14,9.278547286987305,10495200,3.8327,58.61000061035156,98605.0,33.16447067260742
2019-03-15,9.376402854919434,16994400,3.8344,58.52000045776367,99137.0,33.15263366699219
2019-03-18,9.566186904907227,12435700,3.8111,59.09000015258789,99994.0,33.75077819824219
2019-03-19,9.71741771697998,12154000,3.7762,59.029998779296875,99588.0,33.47243881225586
2019-03-20,9.77672290802002,13165500,3.7897,59.83000183105469,98041.0,33.5494270324707
2019-03-21,9.581011772155762,18752500,3.7967,59.97999954223633,96729.0,33.656028747558594
2019-03-22,9.124351501464844,19675400,3.8815,59.040000915527344,93735.0,33.24738693237305
2019-03-25,9.088766098022461,12697200,3.877,58.81999969482422,93662.0,33.727088928222656
2019-03-26,9.468329429626465,13688800,3.8646,59.939998626708984,95307.0,34.22455596923828
2019-03-27,9.029458999633789,12303600,3.9389,59.40999984741211,91903.0,34.1475715637207
2019-03-28,9.180691719055176,12778500,3.9682,59.29999923706055,94389.0,34.36076354980469
2019-03-29,9.23703384399414,8924800,3.8967,60.13999938964844,95415.0,34.85231399536133
2019-04-01,9.154006004333496,12610500,3.8682,61.59000015258789,96054.0,35.44453430175781
2019-04-02,9.192553520202637,7775800,3.8661,62.58000183105469,95387.0,36.11375045776367
2019-04-03,8.999805450439453,12462600,3.8436,62.459999084472656,94491.0,36.1374397277832
2019-04-04,9.29633903503418,9882000,3.8713,62.099998474121094,96313.0,36.14928436279297
2019-04-05,9.503911972045898,9874800,3.8622,63.08000183105469,97108.0,36.167049407958984
2019-04-08,9.70852279663086,7057300,3.8658,64.4000015258789,97369.0,36.93101501464844
